timestamp,open,high,low,close,volume,contract
2022-09-23 08:50:00+00:00,11392.5,11401.25,11387.25,11387.25,928,13613
2022-09-23 08:55:00+00:00,11387.0,11389.25,11381.75,11383.5,1248,13613
2022-09-23 09:00:00+00:00,11383.75,11388.5,11376.5,11382.25,946,13613
2022-09-23 09:05:00+00:00,11381.75,11384.75,11370.25,11378.0,1401,13613
2022-09-23 09:10:00+00:00,11378.25,11381.75,11372.25,11377.5,774,13613
2022-09-23 09:15:00+00:00,11377.0,11383.0,11373.25,11375.25,1020,13613
2022-09-23 09:20:00+00:00,11375.0,11380.25,11373.0,11375.0,682,13613
2022-09-23 09:25:00+00:00,11374.75,11384.5,11367.5,11369.25,854,13613
2022-09-23 09:30:00+00:00,11369.75,11373.25,11351.0,11353.0,1509,13613
2022-09-23 09:35:00+00:00,11352.0,11353.25,11329.5,11335.25,2357,13613
2022-09-23 09:40:00+00:00,11335.25,11344.75,11334.0,11339.75,1588,13613
2022-09-23 09:45:00+00:00,11339.5,11352.25,11335.5,11351.75,1265,13613
2022-09-23 09:50:00+00:00,11352.5,11354.75,11338.25,11338.5,1071,13613
2022-09-23 09:55:00+00:00,11339.0,11367.75,11339.0,11365.5,1542,13613
2022-09-23 10:00:00+00:00,11365.5,11366.75,11354.5,11357.25,1109,13613
2022-09-23 10:05:00+00:00,11356.5,11366.0,11355.0,11357.5,942,13613
2022-09-23 10:10:00+00:00,11356.75,11363.0,11354.25,11358.25,659,13613
2022-09-23 10:15:00+00:00,11358.25,11364.25,11355.5,11358.5,712,13613
2022-09-23 10:20:00+00:00,11358.0,11359.75,11335.0,11338.25,1545,13613
2022-09-23 10:25:00+00:00,11338.25,11343.0,11330.25,11333.5,1473,13613
2022-09-23 10:30:00+00:00,11334.25,11335.5,11319.75,11322.0,1910,13613
2022-09-23 10:35:00+00:00,11322.0,11338.75,11321.75,11337.5,1306,13613
2022-09-23 10:40:00+00:00,11337.0,11338.0,11319.0,11322.25,1386,13613
2022-09-23 10:45:00+00:00,11321.5,11326.25,11316.75,11320.5,1590,13613
2022-09-23 10:50:00+00:00,11320.25,11322.75,11309.25,11314.5,2526,13613
2022-09-23 10:55:00+00:00,11314.25,11314.25,11294.5,11300.25,2494,13613
2022-09-23 11:00:00+00:00,11300.0,11314.75,11293.5,11298.75,3047,13613
2022-09-23 11:05:00+00:00,11299.25,11306.75,11291.75,11293.5,2027,13613
2022-09-23 11:10:00+00:00,11293.0,11305.25,11290.5,11297.75,2667,13613
2022-09-23 11:15:00+00:00,11297.5,11308.25,11293.75,11298.25,1676,13613
2022-09-23 11:20:00+00:00,11297.75,11304.75,11293.5,11299.75,1498,13613
2022-09-23 11:25:00+00:00,11300.0,11310.25,11295.5,11309.25,2014,13613
2022-09-23 11:30:00+00:00,11308.75,11311.0,11299.0,11308.5,1627,13613
2022-09-23 11:35:00+00:00,11308.0,11314.75,11301.0,11310.5,1926,13613
2022-09-23 11:40:00+00:00,11310.5,11316.75,11291.5,11293.5,1493,13613
2022-09-23 11:45:00+00:00,11293.25,11312.75,11292.25,11310.75,1430,13613
2022-09-23 11:50:00+00:00,11309.75,11328.75,11307.0,11317.25,2535,13613
2022-09-23 11:55:00+00:00,11316.75,11324.5,11314.0,11322.75,1181,13613
2022-09-23 12:00:00+00:00,11322.0,11332.75,11316.25,11331.5,1962,13613
2022-09-23 12:05:00+00:00,11331.5,11334.75,11321.5,11328.75,1890,13613
2022-09-23 12:10:00+00:00,11328.5,11339.25,11326.25,11333.75,2017,13613
2022-09-23 12:15:00+00:00,11333.5,11335.5,11322.25,11329.0,1804,13613
2022-09-23 12:20:00+00:00,11328.75,11340.25,11322.0,11336.75,1856,13613
2022-09-23 12:25:00+00:00,11337.0,11340.5,11330.0,11335.75,1046,13613
2022-09-23 12:30:00+00:00,11336.25,11337.25,11319.0,11327.5,2010,13613
2022-09-23 12:35:00+00:00,11327.0,11328.5,11311.5,11317.25,1972,13613
2022-09-23 12:40:00+00:00,11316.75,11321.25,11311.25,11319.25,1971,13613
2022-09-23 12:45:00+00:00,11319.5,11328.25,11313.25,11314.5,2228,13613
2022-09-23 12:50:00+00:00,11314.0,11325.25,11304.25,11324.75,3009,13613
2022-09-23 12:55:00+00:00,11325.0,11328.75,11320.0,11321.25,1917,13613
2022-09-23 13:00:00+00:00,11321.25,11373.75,11317.75,11372.75,5067,13613
2022-09-23 13:05:00+00:00,11371.5,11389.0,11351.75,11388.25,4856,13613
2022-09-23 13:10:00+00:00,11387.75,11392.0,11372.25,11385.25,3868,13613
2022-09-23 13:15:00+00:00,11384.5,11386.75,11366.5,11384.0,3495,13613
2022-09-23 13:20:00+00:00,11383.5,11393.0,11377.75,11382.25,3879,13613
2022-09-23 13:25:00+00:00,11383.0,11383.0,11366.0,11371.5,4683,13613
2022-09-23 13:30:00+00:00,11372.0,11382.0,11338.75,11375.5,19659,13613
2022-09-23 13:35:00+00:00,11376.25,11377.25,11312.0,11321.5,15428,13613
2022-09-23 13:40:00+00:00,11321.5,11341.0,11293.25,11321.0,12083,13613
2022-09-23 13:45:00+00:00,11320.0,11343.5,11291.0,11295.5,13824,13613
2022-09-23 13:50:00+00:00,11295.75,11305.5,11274.75,11288.0,14820,13613
2022-09-23 13:55:00+00:00,11288.0,11301.0,11261.25,11264.5,11802,13613
2022-09-23 14:00:00+00:00,11265.25,11271.25,11249.25,11268.25,12949,13613
2022-09-23 14:05:00+00:00,11267.75,11279.5,11259.0,11267.0,8998,13613
2022-09-23 14:10:00+00:00,11266.75,11300.75,11264.75,11278.0,10543,13613
2022-09-23 14:15:00+00:00,11277.75,11290.75,11266.25,11284.0,7880,13613
2022-09-23 14:20:00+00:00,11283.0,11294.25,11266.75,11277.25,7073,13613
2022-09-23 14:25:00+00:00,11277.0,11318.0,11269.0,11316.5,10135,13613
2022-09-23 14:30:00+00:00,11317.0,11318.25,11285.75,11286.75,8862,13613
2022-09-23 14:35:00+00:00,11287.0,11295.0,11274.75,11283.75,5953,13613
2022-09-23 14:40:00+00:00,11283.75,11308.0,11280.0,11298.0,6268,13613
2022-09-23 14:45:00+00:00,11297.75,11316.0,11293.5,11295.25,8039,13613
2022-09-23 14:50:00+00:00,11295.5,11320.5,11280.5,11311.75,9478,13613
2022-09-23 14:55:00+00:00,11311.25,11330.0,11287.75,11289.5,8878,13613
2022-09-23 15:00:00+00:00,11289.25,11291.0,11271.25,11281.0,7714,13613
2022-09-23 15:05:00+00:00,11280.25,11324.5,11279.75,11314.25,9590,13613
2022-09-23 15:10:00+00:00,11314.5,11321.75,11287.0,11288.5,6712,13613
2022-09-23 15:15:00+00:00,11288.0,11317.0,11286.75,11313.5,5362,13613
2022-09-23 15:20:00+00:00,11313.5,11337.5,11303.25,11326.5,7265,13613
2022-09-23 15:25:00+00:00,11326.5,11332.0,11284.25,11288.5,6882,13613
2022-09-23 15:30:00+00:00,11288.5,11309.0,11287.75,11301.0,5427,13613
2022-09-23 15:35:00+00:00,11301.75,11309.0,11287.5,11289.0,4512,13613
2022-09-23 15:40:00+00:00,11288.25,11294.5,11268.25,11269.5,6936,13613
2022-09-23 15:45:00+00:00,11269.5,11270.75,11247.75,11267.75,10412,13613
2022-09-23 15:50:00+00:00,11267.0,11284.0,11263.75,11275.0,4978,13613
2022-09-23 15:55:00+00:00,11274.5,11279.25,11263.25,11272.0,3897,13613
2022-09-23 16:00:00+00:00,11272.25,11278.25,11251.75,11266.0,5042,13613
2022-09-23 16:05:00+00:00,11266.5,11270.25,11235.75,11246.0,6899,13613
2022-09-23 16:10:00+00:00,11246.0,11251.75,11237.25,11245.5,4783,13613
2022-09-23 16:15:00+00:00,11245.0,11252.5,11235.75,11248.5,4318,13613
2022-09-23 16:20:00+00:00,11248.75,11252.0,11229.25,11238.5,6176,13613
2022-09-23 16:25:00+00:00,11238.5,11248.25,11214.25,11215.5,6546,13613
2022-09-23 16:30:00+00:00,11215.0,11231.0,11208.25,11222.5,7923,13613
2022-09-23 16:35:00+00:00,11222.5,11237.25,11218.75,11232.5,4890,13613
2022-09-23 16:40:00+00:00,11232.25,11238.25,11224.5,11228.0,4830,13613
2022-09-23 16:45:00+00:00,11228.0,11247.75,11226.0,11246.5,6533,13613
2022-09-23 16:50:00+00:00,11246.25,11273.75,11243.75,11271.5,8136,13613
2022-09-23 16:55:00+00:00,11272.0,11274.0,11255.25,11266.5,6082,13613
2022-09-23 17:00:00+00:00,11266.75,11283.0,11255.5,11267.75,6923,13613
2022-09-23 17:05:00+00:00,11268.0,11274.25,11253.75,11258.5,5156,13613
2022-09-23 17:10:00+00:00,11259.0,11275.0,11256.0,11263.75,3941,13613
2022-09-23 17:15:00+00:00,11263.5,11280.25,11257.0,11278.0,4223,13613
2022-09-23 17:20:00+00:00,11276.75,11279.25,11256.75,11258.5,4045,13613
2022-09-23 17:25:00+00:00,11258.0,11260.0,11227.0,11230.0,5978,13613
2022-09-23 17:30:00+00:00,11230.25,11247.0,11225.5,11238.75,4203,13613
2022-09-23 17:35:00+00:00,11239.25,11242.5,11225.25,11226.25,3609,13613
2022-09-23 17:40:00+00:00,11226.0,11233.75,11218.5,11229.25,4169,13613
2022-09-23 17:45:00+00:00,11229.75,11247.5,11226.0,11238.75,4629,13613
2022-09-23 17:50:00+00:00,11238.5,11240.25,11230.25,11238.25,2662,13613
2022-09-23 17:55:00+00:00,11238.25,11247.0,11227.5,11240.5,4094,13613
2022-09-23 18:00:00+00:00,11240.5,11249.75,11217.5,11247.5,7300,13613
2022-09-23 18:05:00+00:00,11246.5,11257.25,11216.25,11218.5,6040,13613
2022-09-23 18:10:00+00:00,11218.5,11226.25,11178.75,11185.5,10045,13613
2022-09-23 18:15:00+00:00,11185.75,11186.25,11171.25,11173.25,6738,13613
2022-09-23 18:20:00+00:00,11172.75,11201.25,11166.5,11191.0,7918,13613
2022-09-23 18:25:00+00:00,11191.0,11204.25,11186.75,11193.5,4767,13613
2022-09-23 18:30:00+00:00,11194.0,11194.25,11165.25,11180.75,6961,13613
2022-09-23 18:35:00+00:00,11181.0,11182.5,11163.25,11168.0,5774,13613
2022-09-23 18:40:00+00:00,11168.0,11184.75,11161.75,11182.0,5639,13613
2022-09-23 18:45:00+00:00,11182.5,11187.5,11168.0,11171.25,5262,13613
2022-09-23 18:50:00+00:00,11170.75,11178.25,11158.75,11160.75,5602,13613
2022-09-23 18:55:00+00:00,11160.75,11161.25,11140.0,11148.0,8542,13613
2022-09-23 19:00:00+00:00,11147.75,11197.5,11144.75,11189.0,10894,13613
2022-09-23 19:05:00+00:00,11189.75,11230.0,11180.0,11210.5,9980,13613
2022-09-23 19:10:00+00:00,11211.25,11221.5,11190.25,11207.75,7344,13613
2022-09-23 19:15:00+00:00,11207.5,11240.75,11207.0,11221.75,8881,13613
2022-09-23 19:20:00+00:00,11221.5,11235.25,11202.0,11209.25,6206,13613
2022-09-23 19:25:00+00:00,11209.75,11234.5,11202.0,11230.0,6908,13613
2022-09-23 19:30:00+00:00,11230.5,11263.5,11229.25,11250.5,10086,13613
2022-09-23 19:35:00+00:00,11250.25,11262.0,11226.75,11260.5,7122,13613
2022-09-23 19:40:00+00:00,11260.25,11297.0,11246.75,11289.25,9990,13613
2022-09-23 19:45:00+00:00,11289.25,11296.25,11261.75,11267.5,7326,13613
2022-09-23 19:50:00+00:00,11267.5,11279.75,11237.25,11274.25,10307,13613
2022-09-23 19:55:00+00:00,11274.5,11293.5,11248.25,11284.75,20918,13613
2022-09-23 20:00:00+00:00,11284.75,11304.5,11284.0,11291.0,8797,13613
2022-09-23 20:05:00+00:00,11290.5,11290.75,11279.75,11284.5,2847,13613
2022-09-23 20:10:00+00:00,11284.25,11296.25,11282.0,11287.0,2522,13613
2022-09-23 20:15:00+00:00,11287.0,11302.75,11286.0,11301.25,1257,13613
2022-09-23 20:20:00+00:00,11301.0,11301.0,11293.0,11297.0,744,13613
2022-09-23 20:25:00+00:00,11297.25,11303.25,11297.0,11298.75,648,13613
2022-09-23 20:30:00+00:00,11300.25,11302.0,11296.75,11299.0,363,13613
2022-09-23 20:35:00+00:00,11300.5,11301.75,11296.25,11296.25,329,13613
2022-09-23 20:40:00+00:00,11296.5,11300.25,11295.25,11295.75,354,13613
2022-09-23 20:45:00+00:00,11296.5,11302.75,11295.5,11302.0,355,13613
2022-09-23 20:50:00+00:00,11302.0,11303.5,11297.75,11299.25,294,13613
2022-09-23 20:55:00+00:00,11299.0,11302.0,11296.25,11299.0,379,13613
2022-09-25 22:00:00+00:00,11273.5,11290.0,11223.25,11224.0,3451,13613
2022-09-25 22:05:00+00:00,11224.0,11245.25,11220.5,11240.0,1958,13613
2022-09-25 22:10:00+00:00,11240.75,11263.0,11240.25,11253.25,1008,13613
2022-09-25 22:15:00+00:00,11254.0,11279.75,11252.0,11269.75,1045,13613
2022-09-25 22:20:00+00:00,11271.0,11298.75,11264.75,11295.75,1028,13613
2022-09-25 22:25:00+00:00,11295.5,11308.0,11284.25,11295.5,985,13613
2022-09-25 22:30:00+00:00,11296.0,11299.25,11285.75,11287.0,712,13613
2022-09-25 22:35:00+00:00,11287.0,11293.5,11282.75,11288.25,591,13613
2022-09-25 22:40:00+00:00,11287.75,11291.0,11278.0,11279.25,472,13613
2022-09-25 22:45:00+00:00,11278.5,11282.0,11269.25,11277.5,629,13613
2022-09-25 22:50:00+00:00,11277.5,11289.25,11276.25,11284.25,430,13613
2022-09-25 22:55:00+00:00,11284.5,11288.0,11256.25,11265.0,964,13613
2022-09-25 23:00:00+00:00,11265.0,11272.0,11257.0,11272.0,474,13613
2022-09-25 23:05:00+00:00,11272.0,11277.25,11256.75,11262.0,651,13613
2022-09-25 23:10:00+00:00,11262.25,11267.75,11261.0,11265.5,236,13613
2022-09-25 23:15:00+00:00,11265.25,11267.75,11262.0,11262.25,200,13613
2022-09-25 23:20:00+00:00,11262.0,11270.0,11257.5,11266.5,327,13613
2022-09-25 23:25:00+00:00,11266.0,11278.25,11265.5,11274.25,533,13613
2022-09-25 23:30:00+00:00,11274.25,11277.25,11269.75,11271.25,247,13613
2022-09-25 23:35:00+00:00,11271.25,11271.25,11244.75,11246.0,1034,13613
2022-09-25 23:40:00+00:00,11246.0,11248.75,11239.25,11248.5,739,13613
2022-09-25 23:45:00+00:00,11247.75,11256.0,11247.25,11254.0,427,13613
2022-09-25 23:50:00+00:00,11253.5,11260.5,11244.75,11252.75,656,13613
2022-09-25 23:55:00+00:00,11252.75,11259.0,11248.0,11257.0,276,13613
2022-09-26 00:00:00+00:00,11255.75,11264.25,11252.0,11263.25,775,13613
2022-09-26 00:05:00+00:00,11262.5,11286.25,11258.25,11281.25,1205,13613
2022-09-26 00:10:00+00:00,11280.25,11290.5,11276.75,11281.25,1375,13613
2022-09-26 00:15:00+00:00,11280.75,11285.25,11266.0,11276.25,1222,13613
2022-09-26 00:20:00+00:00,11276.5,11278.5,11253.0,11262.0,1209,13613
2022-09-26 00:25:00+00:00,11261.0,11263.5,11254.5,11262.5,551,13613
2022-09-26 00:30:00+00:00,11262.75,11271.5,11261.25,11267.25,667,13613
2022-09-26 00:35:00+00:00,11266.25,11271.0,11261.5,11264.75,472,13613
2022-09-26 00:40:00+00:00,11263.5,11264.5,11233.0,11238.25,1625,13613
2022-09-26 00:45:00+00:00,11238.0,11244.25,11236.25,11237.25,1013,13613
2022-09-26 00:50:00+00:00,11237.0,11250.0,11236.75,11239.5,792,13613
2022-09-26 00:55:00+00:00,11239.0,11241.5,11209.75,11216.0,2456,13613
2022-09-26 01:00:00+00:00,11215.75,11226.75,11195.0,11214.25,2889,13613
2022-09-26 01:05:00+00:00,11213.75,11228.5,11211.0,11222.5,1067,13613
2022-09-26 01:10:00+00:00,11222.25,11224.0,11205.5,11223.25,1135,13613
2022-09-26 01:15:00+00:00,11223.5,11228.5,11210.0,11218.25,1030,13613
2022-09-26 01:20:00+00:00,11217.75,11226.0,11203.5,11206.25,894,13613
2022-09-26 01:25:00+00:00,11205.0,11214.75,11200.5,11204.75,896,13613
2022-09-26 01:30:00+00:00,11204.5,11230.5,11201.5,11230.0,1133,13613
2022-09-26 01:35:00+00:00,11230.25,11245.5,11227.25,11245.25,1249,13613
2022-09-26 01:40:00+00:00,11244.75,11250.75,11239.0,11247.5,1011,13613
2022-09-26 01:45:00+00:00,11247.75,11249.25,11238.75,11240.0,751,13613
2022-09-26 01:50:00+00:00,11240.25,11246.75,11234.5,11240.25,696,13613
2022-09-26 01:55:00+00:00,11239.75,11249.75,11238.5,11248.5,617,13613
2022-09-26 02:00:00+00:00,11248.5,11262.5,11245.5,11262.0,1068,13613
2022-09-26 02:05:00+00:00,11261.75,11264.25,11247.75,11248.5,904,13613
2022-09-26 02:10:00+00:00,11248.5,11249.5,11242.25,11249.0,468,13613
2022-09-26 02:15:00+00:00,11249.25,11267.25,11245.75,11262.0,996,13613
2022-09-26 02:20:00+00:00,11262.5,11275.25,11261.75,11271.0,837,13613
2022-09-26 02:25:00+00:00,11271.5,11275.5,11266.25,11268.25,621,13613
2022-09-26 02:30:00+00:00,11267.75,11272.75,11259.75,11260.5,408,13613
2022-09-26 02:35:00+00:00,11260.0,11263.25,11253.75,11255.5,473,13613
2022-09-26 02:40:00+00:00,11255.0,11265.5,11251.5,11262.75,494,13613
2022-09-26 02:45:00+00:00,11262.25,11263.0,11249.5,11249.75,483,13613
2022-09-26 02:50:00+00:00,11250.0,11255.75,11245.5,11253.5,521,13613
2022-09-26 02:55:00+00:00,11252.25,11257.25,11239.75,11242.5,540,13613
2022-09-26 03:00:00+00:00,11242.5,11249.25,11239.25,11243.5,545,13613
2022-09-26 03:05:00+00:00,11242.25,11254.75,11239.75,11253.0,492,13613
2022-09-26 03:10:00+00:00,11251.75,11255.25,11246.75,11246.75,218,13613
2022-09-26 03:15:00+00:00,11246.25,11253.5,11243.25,11250.0,319,13613
2022-09-26 03:20:00+00:00,11249.5,11263.0,11246.5,11258.5,448,13613
2022-09-26 03:25:00+00:00,11257.0,11257.0,11246.25,11248.25,273,13613
2022-09-26 03:30:00+00:00,11249.0,11252.5,11244.5,11245.25,296,13613
2022-09-26 03:35:00+00:00,11245.25,11252.0,11239.75,11244.5,713,13613
2022-09-26 03:40:00+00:00,11244.25,11249.0,11224.0,11227.25,828,13613
2022-09-26 03:45:00+00:00,11227.25,11234.25,11226.0,11229.0,517,13613
2022-09-26 03:50:00+00:00,11228.5,11234.5,11228.25,11232.5,359,13613
2022-09-26 03:55:00+00:00,11231.5,11236.0,11230.25,11232.25,295,13613
2022-09-26 04:00:00+00:00,11232.0,11236.0,11216.5,11223.75,737,13613
2022-09-26 04:05:00+00:00,11224.25,11230.75,11223.5,11226.0,333,13613
2022-09-26 04:10:00+00:00,11226.25,11230.75,11224.25,11229.25,266,13613
2022-09-26 04:15:00+00:00,11229.0,11237.25,11227.0,11233.5,448,13613
2022-09-26 04:20:00+00:00,11232.25,11237.75,11230.5,11236.5,256,13613
2022-09-26 04:25:00+00:00,11235.75,11240.0,11232.25,11233.0,318,13613
2022-09-26 04:30:00+00:00,11232.5,11233.5,11222.75,11226.75,455,13613
2022-09-26 04:35:00+00:00,11227.25,11230.5,11225.5,11228.75,216,13613
2022-09-26 04:40:00+00:00,11228.0,11230.0,11222.0,11223.5,356,13613
2022-09-26 04:45:00+00:00,11223.0,11223.75,11212.25,11217.0,580,13613
2022-09-26 04:50:00+00:00,11216.75,11221.25,11209.0,11209.5,533,13613
2022-09-26 04:55:00+00:00,11209.25,11211.75,11202.0,11206.75,646,13613
2022-09-26 05:00:00+00:00,11206.0,11218.75,11205.5,11209.75,743,13613
2022-09-26 05:05:00+00:00,11209.75,11212.75,11199.0,11208.25,712,13613
2022-09-26 05:10:00+00:00,11208.5,11213.75,11201.0,11211.0,521,13613
2022-09-26 05:15:00+00:00,11212.0,11213.0,11206.0,11210.0,351,13613
2022-09-26 05:20:00+00:00,11210.0,11214.75,11199.0,11200.25,655,13613
2022-09-26 05:25:00+00:00,11199.0,11201.0,11174.75,11181.75,1577,13613
2022-09-26 05:30:00+00:00,11181.25,11186.25,11175.75,11184.0,972,13613
2022-09-26 05:35:00+00:00,11183.75,11184.5,11175.75,11178.0,725,13613
2022-09-26 05:40:00+00:00,11178.0,11184.0,11175.5,11181.0,611,13613
2022-09-26 05:45:00+00:00,11180.5,11193.0,11175.75,11189.5,1331,13613
2022-09-26 05:50:00+00:00,11189.75,11195.5,11187.25,11188.5,401,13613
2022-09-26 05:55:00+00:00,11188.5,11191.5,11183.0,11183.0,393,13613
2022-09-26 06:00:00+00:00,11183.5,11208.5,11183.0,11206.5,1394,13613
2022-09-26 06:05:00+00:00,11205.5,11208.25,11192.0,11192.0,1056,13613
2022-09-26 06:10:00+00:00,11192.5,11193.25,11167.5,11169.25,1428,13613
2022-09-26 06:15:00+00:00,11169.5,11186.75,11168.75,11181.25,963,13613
2022-09-26 06:20:00+00:00,11181.25,11186.25,11177.0,11182.0,639,13613
2022-09-26 06:25:00+00:00,11182.75,11185.75,11176.0,11180.75,560,13613
2022-09-26 06:30:00+00:00,11180.75,11193.0,11173.25,11189.25,974,13613
2022-09-26 06:35:00+00:00,11189.0,11199.5,11185.5,11194.5,691,13613
2022-09-26 06:40:00+00:00,11194.0,11198.0,11182.25,11184.5,885,13613
2022-09-26 06:45:00+00:00,11184.75,11197.5,11180.25,11195.25,703,13613
2022-09-26 06:50:00+00:00,11194.5,11198.25,11184.5,11186.75,641,13613
2022-09-26 06:55:00+00:00,11186.0,11194.5,11181.5,11189.25,776,13613
2022-09-26 07:00:00+00:00,11188.75,11234.25,11183.0,11223.5,3215,13613
2022-09-26 07:05:00+00:00,11223.75,11255.0,11218.25,11249.25,2776,13613
2022-09-26 07:10:00+00:00,11248.5,11260.0,11243.75,11253.5,1956,13613
2022-09-26 07:15:00+00:00,11252.75,11273.75,11237.75,11265.0,2318,13613
2022-09-26 07:20:00+00:00,11263.75,11317.25,11263.25,11309.25,4624,13613
2022-09-26 07:25:00+00:00,11308.5,11332.75,11298.0,11304.25,3257,13613
2022-09-26 07:30:00+00:00,11303.75,11328.0,11292.0,11319.25,2292,13613
2022-09-26 07:35:00+00:00,11318.5,11324.75,11302.5,11313.0,1746,13613
2022-09-26 07:40:00+00:00,11312.0,11330.5,11312.0,11317.25,2174,13613
2022-09-26 07:45:00+00:00,11317.75,11319.75,11284.75,11288.75,1618,13613
2022-09-26 07:50:00+00:00,11288.25,11299.0,11270.25,11271.5,1684,13613
2022-09-26 07:55:00+00:00,11271.75,11280.25,11257.25,11261.0,1432,13613
2022-09-26 08:00:00+00:00,11262.25,11273.0,11253.75,11265.25,1889,13613
2022-09-26 08:05:00+00:00,11265.0,11273.25,11255.5,11268.25,2371,13613
2022-09-26 08:10:00+00:00,11268.25,11274.0,11261.75,11267.75,1453,13613
2022-09-26 08:15:00+00:00,11267.5,11273.25,11255.5,11262.25,1336,13613
2022-09-26 08:20:00+00:00,11261.5,11301.5,11261.5,11300.25,2752,13613
2022-09-26 08:25:00+00:00,11300.75,11316.75,11298.0,11315.75,1644,13613
2022-09-26 08:30:00+00:00,11315.0,11320.25,11300.5,11301.25,1553,13613
2022-09-26 08:35:00+00:00,11301.0,11304.25,11289.0,11292.25,1071,13613
2022-09-26 08:40:00+00:00,11292.5,11298.75,11283.5,11294.5,991,13613
2022-09-26 08:45:00+00:00,11294.5,11303.25,11289.0,11296.25,850,13613
2022-09-26 08:50:00+00:00,11296.5,11302.5,11292.0,11295.75,686,13613
2022-09-26 08:55:00+00:00,11295.5,11297.25,11289.5,11291.5,933,13613
2022-09-26 09:00:00+00:00,11292.25,11301.75,11289.75,11296.25,1169,13613
2022-09-26 09:05:00+00:00,11295.25,11295.25,11277.25,11277.5,1294,13613
2022-09-26 09:10:00+00:00,11277.5,11284.25,11276.0,11276.5,770,13613
2022-09-26 09:15:00+00:00,11276.25,11279.5,11268.0,11268.5,818,13613
2022-09-26 09:20:00+00:00,11268.25,11270.0,11252.75,11253.0,1345,13613
2022-09-26 09:25:00+00:00,11252.5,11252.5,11238.75,11242.5,1476,13613
2022-09-26 09:30:00+00:00,11242.25,11246.25,11229.75,11231.0,1238,13613
2022-09-26 09:35:00+00:00,11231.0,11235.0,11202.25,11202.25,2265,13613
2022-09-26 09:40:00+00:00,11202.5,11216.5,11190.0,11210.5,2631,13613
2022-09-26 09:45:00+00:00,11210.5,11217.0,11202.5,11217.0,1141,13613
2022-09-26 09:50:00+00:00,11216.75,11227.25,11209.25,11223.0,1488,13613
2022-09-26 09:55:00+00:00,11223.0,11223.75,11212.5,11216.0,706,13613
2022-09-26 10:00:00+00:00,11217.0,11229.0,11216.5,11227.75,989,13613
2022-09-26 10:05:00+00:00,11228.5,11229.25,11218.75,11224.25,753,13613
2022-09-26 10:10:00+00:00,11223.5,11226.75,11201.0,11215.75,1386,13613
2022-09-26 10:15:00+00:00,11216.75,11237.75,11216.0,11232.5,1575,13613
2022-09-26 10:20:00+00:00,11232.25,11238.0,11227.5,11237.0,741,13613
2022-09-26 10:25:00+00:00,11237.25,11251.0,11233.75,11249.25,1048,13613
2022-09-26 10:30:00+00:00,11249.75,11249.75,11236.5,11240.5,1085,13613
2022-09-26 10:35:00+00:00,11240.25,11241.75,11223.5,11231.75,1071,13613
2022-09-26 10:40:00+00:00,11231.5,11234.75,11221.25,11232.75,946,13613
2022-09-26 10:45:00+00:00,11232.75,11240.25,11227.75,11237.25,1045,13613
2022-09-26 10:50:00+00:00,11237.25,11239.75,11229.0,11236.5,674,13613
2022-09-26 10:55:00+00:00,11236.5,11242.25,11222.0,11222.5,1129,13613
2022-09-26 11:00:00+00:00,11222.25,11228.5,11212.75,11220.5,1420,13613
2022-09-26 11:05:00+00:00,11221.0,11225.5,11200.25,11202.75,1212,13613
2022-09-26 11:10:00+00:00,11202.5,11206.0,11196.75,11204.75,814,13613
2022-09-26 11:15:00+00:00,11205.5,11219.5,11205.5,11216.25,960,13613
2022-09-26 11:20:00+00:00,11216.25,11220.25,11204.25,11220.0,1111,13613
2022-09-26 11:25:00+00:00,11220.5,11228.25,11216.0,11225.5,941,13613
2022-09-26 11:30:00+00:00,11225.25,11234.5,11219.75,11231.25,1125,13613
2022-09-26 11:35:00+00:00,11231.5,11238.5,11220.25,11234.0,1582,13613
2022-09-26 11:40:00+00:00,11233.75,11235.75,11218.75,11229.0,1056,13613
