fold,marker_bar_timestamp,signal_type,direction,realized_R,MFE_R,MAE_R
6,2025-11-03 09:45:00-06:00,MRL,Long,-1.0,0.4503613725455752,1.215260846551552
6,2025-11-03 10:00:00-06:00,MRL,Long,-1.0,0.6532594254486954,1.0379566426573716
6,2025-11-03 18:45:00-06:00,MRL,Long,-1.0,0.6998058241288456,1.0142113393171674
6,2025-11-03 21:15:00-06:00,MRL,Long,-1.0,0.0692248276029176,1.857532874011622
6,2025-11-04 04:15:00-06:00,MRL,Long,1.6812541009685127,1.807545488834692,0.07103890567472589
6,2025-11-04 08:00:00-06:00,MRL,Long,-1.0,2.3510578891374547,1.9130280923019594
6,2025-11-04 12:30:00-06:00,MRL,Long,-1.0,0.8728129086420591,1.8163944314983391
6,2025-11-04 12:45:00-06:00,MRL,Long,-1.0,0.44892297979588003,2.2446148989794
6,2025-11-04 13:45:00-06:00,MRL,Long,-1.0,0.8955827209112162,1.4726024605587111
6,2025-11-04 14:00:00-06:00,MRL,Long,-1.0,0.4175735990723015,1.0132300565724963
6,2025-11-04 14:15:00-06:00,MRL,Long,-1.0,0.5253645308040739,1.881538087065753
6,2025-11-04 14:30:00-06:00,MRL,Long,-1.0,0.3362920191633039,2.1173941947319137
6,2025-11-04 15:30:00-06:00,MRL,Long,-1.0,0.5270322674252649,1.2624261289488903
6,2025-11-04 23:30:00-06:00,MRS,Short,-1.0,1.265312043676823,1.6184223814470993
6,2025-11-05 02:45:00-06:00,MRS,Short,-1.0,0.1861104510005137,1.3366114208218713
6,2025-11-05 03:00:00-06:00,MRS,Short,0.5443489238090288,1.264564423002513,0.6113457144316785
6,2025-11-05 05:30:00-06:00,MRL,Long,2.0,2.245122088425573,0.4403893327296316
6,2025-11-05 17:00:00-06:00,MRL,Long,-0.45283668106620323,1.3914436200034244,0.7163052955047214
6,2025-11-05 18:45:00-06:00,MRL,Long,-1.0,0.0,1.460466869141039
6,2025-11-06 02:15:00-06:00,MRL,Long,2.0,3.3033285597764,0.6093518702500155
6,2025-11-06 02:30:00-06:00,MRL,Long,2.0,2.7950631511839212,0.3870087440100814
6,2025-11-06 02:45:00-06:00,MRL,Long,2.0,2.0913347569713507,0.05307956235967895
6,2025-11-06 03:45:00-06:00,MRS,Short,-1.0,0.06459535332061658,1.916328815178292
6,2025-11-06 04:45:00-06:00,MRS,Short,-1.0,0.4271558769926626,1.0791306366130422
6,2025-11-06 05:00:00-06:00,MRS,Short,-1.0,0.10306862385774548,1.1337548624352003
6,2025-11-06 06:15:00-06:00,MRS,Short,-1.0,0.07987676396244464,1.0840417966331772
6,2025-11-06 15:00:00-06:00,MRL,Long,-0.17432717663874583,0.5418277111744803,0.452308350197827
6,2025-11-06 15:45:00-06:00,MRL,Long,0.11251729249579642,0.519722732004393,0.846558676873135
6,2025-11-07 05:30:00-06:00,MRL,Long,-0.960693764480295,1.766436921786349,0.9839363555564312
6,2025-11-07 06:00:00-06:00,MRL,Long,-1.0,0.44728341678624517,1.095073192821497
6,2025-11-07 07:00:00-06:00,MRL,Long,-1.0,1.1768993000846988,1.119837515838168
6,2025-11-07 08:45:00-06:00,MRL,Long,-1.0,0.06906603775766586,3.1026589269597586
6,2025-11-07 09:00:00-06:00,MRL,Long,-1.0,0.6045565994151265,1.160748670877043
6,2025-11-07 11:00:00-06:00,MRL,Long,1.867549930386394,1.907760335586101,0.23679460839827485
6,2025-11-09 18:15:00-06:00,MRS,Short,-1.0,0.30739990483690804,1.3806944878267904
6,2025-11-09 19:30:00-06:00,MRS,Short,-1.0,0.0362144658068471,1.4063284221658956
6,2025-11-09 20:15:00-06:00,MRS,Short,-1.0,0.0,1.0464310076754448
6,2025-11-09 20:45:00-06:00,MRS,Short,-1.0,0.021752431991793972,1.4356605114584022
6,2025-11-10 00:15:00-06:00,MRS,Short,-1.0,0.32305419536795155,1.3845179801483638
6,2025-11-10 09:30:00-06:00,MRS,Short,2.0,3.508063769177348,0.4899041672666621
6,2025-11-10 10:45:00-06:00,MRL,Long,2.0,2.600872312219558,0.3814612724588685
6,2025-11-10 12:15:00-06:00,MRS,Short,-1.0,0.0,1.2055218188069572
6,2025-11-10 12:45:00-06:00,MRS,Short,-1.0,0.1211005843778547,1.424712757386526
6,2025-11-10 14:45:00-06:00,MRS,Short,-1.0,0.1940486418990689,1.0753528905240068
6,2025-11-10 23:15:00-06:00,MRL,Long,-1.0,0.07845733446045725,1.3468509082378495
6,2025-11-11 04:00:00-06:00,MRL,Long,1.5334026154329368,1.776191362876485,0.2939021679579795
6,2025-11-11 05:45:00-06:00,MRL,Long,-1.0,0.940576450277874,2.288268080526768
6,2025-11-11 07:45:00-06:00,MRL,Long,2.0,2.3769947306743577,0.6427587792129641
6,2025-11-11 13:15:00-06:00,MRS,Short,0.12005999529689401,0.5327662291299672,0.5702849776602466
6,2025-11-11 13:30:00-06:00,MRS,Short,-0.2636801868108916,0.33347788331965705,0.8918594553897805
6,2025-11-12 00:00:00-06:00,MRS,Short,-1.0,0.0,1.147431941653119
6,2025-11-12 07:15:00-06:00,MRS,Short,0.7209456708576161,0.989772870160456,0.8309204342087778
6,2025-11-12 07:30:00-06:00,MRS,Short,2.0,7.895228396900236,0.7393944054239904
6,2025-11-12 11:00:00-06:00,MRL,Long,1.40370268874114,1.8279328346717953,0.8796536849444476
6,2025-11-12 17:15:00-06:00,MRL,Long,-1.0,0.1406492691956966,1.7840249408506779
6,2025-11-12 19:15:00-06:00,MRS,Short,-1.0,0.03273522172896309,1.2963147804669384
6,2025-11-12 20:00:00-06:00,MRS,Short,1.1748354049223035,1.2916319071660414,0.4465748615201739
6,2025-11-12 20:15:00-06:00,MRS,Short,0.0712221742218214,1.4030768321698814,0.0
6,2025-11-13 00:45:00-06:00,MRS,Short,2.0,2.4632926194737434,0.4951980008220412
6,2025-11-13 05:45:00-06:00,MRL,Long,-1.0,0.04767080758981102,1.535000004391915
6,2025-11-13 08:15:00-06:00,MRL,Long,-1.0,0.7707453404742831,6.054721128261893
6,2025-11-13 09:00:00-06:00,MRL,Long,-1.0,0.5589544631520984,1.9563406210323442
6,2025-11-13 12:45:00-06:00,MRL,Long,-1.0,1.1450032716833003,1.2558100399107164
6,2025-11-13 23:15:00-06:00,MRL,Long,-0.3543525071361278,1.7793019507260888,0.542837883272366
6,2025-11-14 04:30:00-06:00,MRL,Long,-1.0,0.02886266378770167,1.4647801872258597
6,2025-11-14 05:45:00-06:00,MRL,Long,-1.0,0.11794639294175042,2.1099299181802023
6,2025-11-14 06:45:00-06:00,MRL,Long,-1.0,0.9700871027006787,1.241480518337178
6,2025-11-14 10:30:00-06:00,MRS,Short,-1.0,0.5412728641805323,1.18196319321055
6,2025-11-14 11:30:00-06:00,MRS,Short,2.0,2.4848258412903936,0.30466813659133807
6,2025-11-14 14:00:00-06:00,MRS,Short,0.9277265467833492,1.9520038201550107,0.10914429962157049
6,2025-11-16 19:30:00-06:00,MRS,Short,0.03626927355850557,0.6347122872738475,0.5742634980096716
6,2025-11-16 19:45:00-06:00,MRS,Short,-1.0,0.0,1.2359805886222572
6,2025-11-16 21:15:00-06:00,MRS,Short,-1.0,0.2254866540239706,1.1783496113510723
6,2025-11-16 22:45:00-06:00,MRS,Short,1.0847101697300567,1.2904310639892056,0.41144178851829744
6,2025-11-16 23:00:00-06:00,MRS,Short,0.9170939379797801,1.399774957969138,0.3571839547921249
6,2025-11-17 01:45:00-06:00,MRS,Short,-1.0,0.4252865260827263,1.2333309256399063
6,2025-11-17 05:00:00-06:00,MRL,Long,-1.0,1.2001878070154743,2.5159492547065128
6,2025-11-17 07:45:00-06:00,MRL,Long,-1.0,0.022121382910151394,1.858196164452717
6,2025-11-17 10:15:00-06:00,MRL,Long,2.0,2.107622470986528,0.08446578605098681
6,2025-11-17 12:30:00-06:00,MRL,Long,-1.0,0.9473369227598986,2.0404179874828583
6,2025-11-17 14:30:00-06:00,MRL,Long,2.0,2.3067569278659072,0.03992463913614071
6,2025-11-17 20:00:00-06:00,MRS,Short,2.0,2.2661015528542445,0.407898279513764
6,2025-11-17 23:00:00-06:00,MRL,Long,-1.0,0.32185480408765105,1.114571266007236
6,2025-11-18 01:15:00-06:00,MRL,Long,2.0,2.395404704202409,0.12702903734406715
6,2025-11-18 03:15:00-06:00,MRS,Short,-1.0,0.8159840191580358,1.0688241377703849
6,2025-11-18 09:15:00-06:00,MRL,Long,-1.0,0.7161218155505347,1.451391273228089
6,2025-11-18 10:00:00-06:00,MRL,Long,2.0,2.224964653246252,0.5799831641846176
6,2025-11-18 12:15:00-06:00,MRS,Short,0.21514092169837393,0.4656034872576749,0.9793728525075232
6,2025-11-18 12:30:00-06:00,MRS,Short,0.1491514396053658,0.8235753404296285,0.7879086918283454
6,2025-11-18 12:45:00-06:00,MRS,Short,-1.0,0.31241029238299733,1.2882898654968962
6,2025-11-19 01:15:00-06:00,MRS,Short,-1.0,0.6539068555504013,1.0919609626666895
6,2025-11-19 02:00:00-06:00,MRS,Short,-1.0,0.2758940401372804,1.5746147656615517
6,2025-11-19 05:15:00-06:00,MRS,Short,0.23084379793943757,1.1129968829222883,0.7419979219481921
6,2025-11-19 10:45:00-06:00,MRL,Long,-1.0,0.12342635353957199,2.0891053173179404
6,2025-11-19 11:45:00-06:00,MRL,Long,0.8468165643777258,1.2825571266303422,0.7892659240802105
6,2025-11-19 19:00:00-06:00,MRS,Short,-1.0,0.0,1.0257921795593241
6,2025-11-19 22:00:00-06:00,MRS,Short,-1.0,0.37727647137679376,1.2987016995470402
6,2025-11-19 23:15:00-06:00,MRS,Short,1.3855357555303547,1.7665580883012022,0.043297992360323584
6,2025-11-20 08:00:00-06:00,MRS,Short,-1.0,1.6528250504920439,1.0819698121694905
6,2025-11-20 08:15:00-06:00,MRS,Short,-1.0,1.746447267369045,1.0316850652797833
6,2025-11-20 13:30:00-06:00,MRL,Long,-1.0,0.8120314373507258,1.9239306930695301
6,2025-11-20 13:45:00-06:00,MRL,Long,-1.0,0.0,1.3801227710599602
6,2025-11-20 21:15:00-06:00,MRL,Long,-1.0,1.1628042841387818,1.5205902177199453
6,2025-11-21 02:15:00-06:00,MRL,Long,-0.3662067922321531,1.5277689613435135,0.9670148107380292
6,2025-11-21 07:45:00-06:00,MRS,Short,2.0,2.3033918818724675,0.8617585012599792
6,2025-11-21 10:00:00-06:00,MRL,Long,2.0,2.160674199150009,0.8484003211351732
6,2025-11-21 11:45:00-06:00,MRS,Short,-1.0,1.8039592240087439,2.5722553160056534
6,2025-11-23 17:45:00-06:00,MRS,Short,0.3743362952561216,1.0419670074139469,0.05402791890294539
6,2025-11-24 04:30:00-06:00,MRL,Long,-1.0,0.2853410450987791,1.0530443331026373
6,2025-11-24 07:30:00-06:00,MRS,Short,-1.0,1.3796811579628618,1.111202662359278
6,2025-11-24 10:45:00-06:00,MRS,Short,-1.0,0.3580609714798876,1.842197751816813
6,2025-11-24 11:00:00-06:00,MRS,Short,-1.0,0.12297539652180335,1.0853915432141774
6,2025-11-24 12:45:00-06:00,MRS,Short,0.304256448725787,0.8598551811815719,0.9392264286752555
6,2025-11-24 15:45:00-06:00,MRS,Short,0.09041904361106662,0.39455582666647254,0.7808917402773935
6,2025-11-24 17:15:00-06:00,MRS,Short,1.2425781265428966,1.4771907798062407,0.8776251103554724
6,2025-11-25 01:15:00-06:00,MRL,Long,2.0,2.5818033328137697,0.2686269363621263
6,2025-11-25 04:00:00-06:00,MRL,Long,-1.0,0.7914343173908271,1.379662526262388
6,2025-11-25 04:30:00-06:00,MRL,Long,-1.0,1.1148979453707386,1.0211214826760036
6,2025-11-25 06:45:00-06:00,MRS,Short,-1.0,0.2703643459064458,1.3954288820977847
6,2025-11-25 07:00:00-06:00,MRS,Short,-1.0,0.15815921167396216,1.3882864135825566
6,2025-11-25 08:45:00-06:00,MRL,Long,-1.0,0.10755971401772388,3.4741787627724814
6,2025-11-25 09:15:00-06:00,MRL,Long,1.3791373473760669,1.9270138278405318,0.3778458485961827
6,2025-11-25 15:00:00-06:00,MRS,Short,-0.2673536639227349,0.44144442182591115,0.4165743135540288
6,2025-11-25 15:15:00-06:00,MRS,Short,-0.3796408816326513,0.21600257058409472,0.6872809064039378
6,2025-11-25 15:30:00-06:00,MRS,Short,-0.3298827410479482,0.15119625631364292,0.7628538386733802
6,2025-11-25 15:45:00-06:00,MRS,Short,-0.6348441144990625,0.0948617642354921,0.8610529369067744
6,2025-11-25 20:15:00-06:00,MRS,Short,-1.0,0.022012631865627855,1.4638400190642524
6,2025-11-25 21:45:00-06:00,MRS,Short,0.6335036801723269,1.0690374602908017,0.4091377934446278
6,2025-11-26 06:30:00-06:00,MRL,Long,2.0,2.600774244509055,0.0
6,2025-11-26 21:45:00-06:00,MRL,Long,0.7979474302467782,0.8673341633117154,0.3295869820584518
6,2025-11-26 23:30:00-06:00,MRS,Short,2.0,2.2230376876525035,0.08892150750610013
6,2025-11-27 01:00:00-06:00,MRL,Long,-1.0,0.6752282057012208,1.4435913363267479
6,2025-11-27 07:15:00-06:00,MRL,Long,0.31931829728920985,1.6948432702273446,0.7123254324143913
6,2025-11-27 18:30:00-06:00,MRS,Short,-1.0,0.6385942356317934,2.298939248274456
6,2025-11-28 07:45:00-06:00,MRS,Short,-1.0,0.30722981001986216,1.1137080613220003
6,2025-11-28 08:00:00-06:00,MRS,Short,-1.0,3.1726198559156673,3.784209225730736
6,2025-11-28 08:15:00-06:00,MRS,Short,-1.0,2.0299181226156384,4.567315775885187
6,2025-11-28 08:30:00-06:00,MRS,Short,-1.0,0.918941011662093,2.262008644091306
6,2025-11-28 08:45:00-06:00,MRS,Short,-1.0,0.8747694757844711,1.0934618447305888
6,2025-11-28 11:15:00-06:00,MRS,Short,-1.0,1.0390023528853964,2.844647218579435
6,2025-11-30 17:15:00-06:00,MRS,Short,2.0,3.2217339743398825,0.06659915192433866
6,2025-11-30 19:30:00-06:00,MRL,Long,-1.0,0.3843944647562254,1.4932246515530294
6,2025-11-30 21:30:00-06:00,MRL,Long,-0.10615642225315651,0.539628479786879,0.4511647945759152
6,2025-11-30 23:30:00-06:00,MRL,Long,2.0,2.212103014652083,0.010843642228686681
6,2025-12-01 07:00:00-06:00,MRL,Long,2.0,2.1097783268236987,0.6458505082113364
6,2025-12-01 07:30:00-06:00,MRL,Long,-1.0,2.943062498010326,2.0281779012505616
6,2025-12-01 09:15:00-06:00,MRS,Short,-1.0,1.5599990583717216,1.0053327265062206
6,2025-12-01 11:45:00-06:00,MRS,Short,-1.0,0.10299229187991873,1.0878560829816417
6,2025-12-01 12:15:00-06:00,MRS,Short,1.8145856342587559,1.936917250051481,0.8223403061622078
6,2025-12-01 21:45:00-06:00,MRL,Long,-1.0,0.4294751504277843,1.1691267983867462
6,2025-12-01 22:00:00-06:00,MRL,Long,-1.0,0.0988349685020036,1.4083983011535512
6,2025-12-02 02:15:00-06:00,MRL,Long,2.0,4.052482018819816,0.014473150067213631
6,2025-12-02 05:30:00-06:00,MRS,Short,1.4237899840479855,1.9078785786243004,0.3132337964905568
6,2025-12-02 05:45:00-06:00,MRS,Short,-1.0,1.3349656297037322,1.1483575309279417
6,2025-12-02 14:30:00-06:00,MRS,Short,0.8145058776963193,0.9072138637755751,0.40394193934532907
6,2025-12-02 14:45:00-06:00,MRS,Short,-0.08680499991127867,0.37392923038704656,0.18696461519352328
6,2025-12-02 17:45:00-06:00,MRS,Short,-0.10451328590259197,1.8147306915813697,0.5985760919875722
6,2025-12-02 19:45:00-06:00,MRS,Short,-1.0,0.1364371235496566,1.5349176399336366
6,2025-12-02 22:15:00-06:00,MRS,Short,-0.44588950683995016,0.5255126330613699,0.8121558874584807
6,2025-12-02 22:30:00-06:00,MRS,Short,0.15142488267378845,0.4206246740938568,0.992674230861502
6,2025-12-03 07:30:00-06:00,MRS,Short,2.0,15.206131217639784,0.9867808556127945
6,2025-12-03 18:15:00-06:00,MRS,Short,-0.13331859746373045,1.813132925506734,0.3599602131520722
6,2025-12-03 18:30:00-06:00,MRS,Short,0.33705911796088234,1.853825148784853,0.4353680273661397
6,2025-12-03 22:00:00-06:00,MRL,Long,0.9044223809226325,1.040938966722275,0.9726806738224538
6,2025-12-04 00:45:00-06:00,MRS,Short,-1.0,0.25084527419700037,1.296033916684502
6,2025-12-04 01:00:00-06:00,MRS,Short,-1.0,0.206673393830469,1.3227097205150016
6,2025-12-04 04:00:00-06:00,MRS,Short,2.0,2.0558959600433067,0.3751634963582676
6,2025-12-04 09:15:00-06:00,MRL,Long,-1.0,1.4924298578947166,2.660082233760531
6,2025-12-04 15:30:00-06:00,MRS,Short,0.36787089154261005,0.5646390428328433,0.6758558239968881
6,2025-12-04 21:00:00-06:00,MRS,Short,-1.0,0.2386958084510399,1.1487235781706295
6,2025-12-04 22:30:00-06:00,MRS,Short,-1.0,0.2369169157128975,1.235352489074394
6,2025-12-04 23:15:00-06:00,MRS,Short,-1.0,0.4284557178256949,1.2108531155943552
6,2025-12-05 00:15:00-06:00,MRS,Short,-0.31075850629947493,1.512358063990778,0.7251031813654415
6,2025-12-05 09:30:00-06:00,MRS,Short,2.0,3.332554170570019,0.40151255067108665
6,2025-12-07 17:45:00-06:00,MRS,Short,2.0,2.0298057339701288,0.02194384577265004
6,2025-12-07 20:30:00-06:00,MRS,Short,-1.0,0.2591177016999043,1.0940525182884848
6,2025-12-07 21:30:00-06:00,MRS,Short,-1.0,0.2689354800773806,1.109358855319195
6,2025-12-08 04:00:00-06:00,MRL,Long,1.4212290090135742,1.7765362612669675,0.7500930880904975
6,2025-12-08 10:15:00-06:00,MRL,Long,-1.0,0.29641535839385325,1.1138031648738729
6,2025-12-08 17:15:00-06:00,MRS,Short,-1.0,0.254980370135428,1.2341049914554714
6,2025-12-08 18:15:00-06:00,MRS,Short,0.5413152065697022,0.6354569816253026,0.6119215378614026
6,2025-12-09 00:15:00-06:00,MRL,Long,2.0,2.0799831387993604,0.16155208845043575
6,2025-12-09 02:15:00-06:00,MRS,Short,2.0,2.7401752748783745,0.9000575720403421
6,2025-12-09 08:15:00-06:00,MRL,Long,-1.0,1.8622276968909048,3.0425128568921824
6,2025-12-09 08:30:00-06:00,MRL,Long,2.0,2.542880904644272,0.7155292588825874
6,2025-12-09 08:45:00-06:00,MRL,Long,-1.0,1.7473789035717364,1.035483794709177
6,2025-12-09 10:15:00-06:00,MRS,Short,-1.0,0.8579218954032032,1.0255618059992313
6,2025-12-09 10:30:00-06:00,MRS,Short,-1.0,0.019266472750335877,1.6280169474033817
6,2025-12-09 11:30:00-06:00,MRS,Short,-1.0,0.5497215859020582,1.1387089993685493
6,2025-12-09 19:15:00-06:00,MRL,Long,0.9000003159140733,1.2272731580646452,0.6218184000860869
6,2025-12-09 19:30:00-06:00,MRL,Long,1.0611239064488607,1.5832642413681413,0.23580531254419124
6,2025-12-09 19:45:00-06:00,MRL,Long,1.2666130600047125,1.6008581730615115,0.08795924027810503
6,2025-12-09 22:45:00-06:00,MRS,Short,2.0,2.2602320607597095,0.04431827570117078
6,2025-12-10 02:15:00-06:00,MRS,Short,2.0,2.3956682650154923,0.7371286969278439
6,2025-12-10 02:30:00-06:00,MRS,Short,1.304172239437506,1.5694276101705582,0.9504984117934366
6,2025-12-10 06:45:00-06:00,MRL,Long,2.0,3.755809216050694,0.18150750858237555
6,2025-12-10 07:30:00-06:00,MRS,Short,2.0,2.121425009548733,0.2836789256954701
6,2025-12-10 10:00:00-06:00,MRL,Long,0.6833307471331831,1.4033997064778276,0.15430049128813814
6,2025-12-10 14:30:00-06:00,MRS,Short,0.7906313046227977,1.6322710805115823,0.28054659196292825
6,2025-12-10 14:45:00-06:00,MRS,Short,-0.010244790945855401,0.8451952530330706,0.23050779628174653
6,2025-12-10 18:15:00-06:00,MRL,Long,-1.0,0.0,1.0601378337749645
6,2025-12-10 21:30:00-06:00,MRL,Long,1.0088193979295141,1.6237846473523,0.3316666513740868
6,2025-12-10 21:45:00-06:00,MRL,Long,0.648896860600364,1.3401130816746647,0.2962355233175575
6,2025-12-11 07:00:00-06:00,MRS,Short,0.31621844956384965,1.9763653097740603,0.5082082225133298
6,2025-12-11 07:15:00-06:00,MRS,Short,1.3984232996507653,1.899524982025623,0.6642510673341135
6,2025-12-11 13:45:00-06:00,MRS,Short,-0.5781423960243063,0.6640051281071241,0.6983502209402512
6,2025-12-11 14:15:00-06:00,MRS,Short,-1.0,0.4735184674511041,1.0093419964089325
6,2025-12-12 01:30:00-06:00,MRL,Long,-1.0,0.6517250317496912,1.4972061540195607
6,2025-12-12 03:45:00-06:00,MRL,Long,-1.0,1.8218833360616378,1.1968576660258934
6,2025-12-12 06:00:00-06:00,MRL,Long,0.885566192687361,1.4021464717549883,0.9470638449573167
6,2025-12-12 06:15:00-06:00,MRL,Long,-1.0,1.1095765455256146,1.1469780021163656
6,2025-12-12 10:15:00-06:00,MRL,Long,-1.0,0.01898824492535907,2.017501023319401
6,2025-12-12 10:30:00-06:00,MRL,Long,2.0,2.090653995329649,0.9149470439079426
6,2025-12-12 10:45:00-06:00,MRL,Long,2.0,2.338627906652506,0.21939223874783992
6,2025-12-12 13:45:00-06:00,MRL,Long,-1.0,0.39762525329865933,2.088857997328957
6,2025-12-12 15:00:00-06:00,MRL,Long,-1.0,0.6681616775202422,1.9521941186678384
6,2025-12-14 17:15:00-06:00,MRL,Long,0.9398567416572507,1.1148645487244628,0.07778124758542765
6,2025-12-15 05:00:00-06:00,MRS,Short,-1.0,0.15003834090609902,1.2669904343181695
6,2025-12-15 15:45:00-06:00,MRL,Long,-1.0,0.6310823428508165,1.4006949560835196
6,2025-12-15 20:00:00-06:00,MRL,Long,-1.0,0.5840878898775695,1.03116750929003
6,2025-12-15 20:15:00-06:00,MRL,Long,-1.0,0.044308217182730765,1.1446289438872115
6,2025-12-15 21:30:00-06:00,MRL,Long,0.964962100436661,1.1468811849452119,0.3559286436036864
6,2025-12-16 00:00:00-06:00,MRL,Long,-0.15984520804570354,0.67934213419424,0.8192066912342306
6,2025-12-16 00:15:00-06:00,MRL,Long,0.5968354918339277,0.9467045732538164,0.5968354918339277
6,2025-12-16 03:30:00-06:00,MRS,Short,-1.0,1.8264846847386467,1.1719063584161258
6,2025-12-16 05:00:00-06:00,MRS,Short,-1.0,0.3145846008007192,1.2481905128544666
6,2025-12-16 06:30:00-06:00,MRS,Short,-1.0,1.9803697847972555,3.293322128309248
6,2025-12-16 06:45:00-06:00,MRS,Short,-1.0,1.5608914460362366,3.774921865945792
6,2025-12-16 14:45:00-06:00,MRS,Short,0.9449905117255489,1.254987399169909,0.16999829311464904
6,2025-12-16 15:00:00-06:00,MRS,Short,0.5386536966433029,0.9336664075150584,0.19494133783281437
6,2025-12-16 21:30:00-06:00,MRS,Short,1.7152130352577402,1.9965442738449886,0.172428823650249
6,2025-12-16 23:00:00-06:00,MRL,Long,2.0,3.234348498069049,0.7319320760156257
6,2025-12-17 00:45:00-06:00,MRS,Short,-1.0,0.6163997215558197,1.5516268852956838
6,2025-12-17 05:00:00-06:00,MRS,Short,-1.0,0.3158568813390164,1.1297957678664816
6,2025-12-17 05:15:00-06:00,MRS,Short,-1.0,0.049520057293526085,1.0523012174874293
6,2025-12-17 07:30:00-06:00,MRL,Long,2.0,2.0824617577454356,0.3687692696007542
6,2025-12-17 09:00:00-06:00,MRL,Long,-1.0,0.8900358666349191,1.0151971603804546
6,2025-12-17 09:15:00-06:00,MRL,Long,-1.0,0.35082856637517484,5.221948276430487
6,2025-12-17 10:45:00-06:00,MRL,Long,-1.0,0.3495882863750669,1.0104538140430015
6,2025-12-17 13:00:00-06:00,MRL,Long,-0.010259091944063811,0.6360637005319563,0.6668409763641477
6,2025-12-17 13:30:00-06:00,MRL,Long,0.2225845441625407,0.5971780453141337,0.5428891321037578
6,2025-12-17 13:45:00-06:00,MRL,Long,-1.0,0.173056896619655,1.959450668177384
6,2025-12-17 17:30:00-06:00,MRL,Long,-1.0,0.045382210546555064,1.1410384365990986
6,2025-12-18 02:15:00-06:00,MRS,Short,-1.0,0.07096268993138113,1.6321418684217661
6,2025-12-18 03:00:00-06:00,MRS,Short,-1.0,0.5751002852702602,1.7598068729269964
6,2025-12-18 05:30:00-06:00,MRS,Short,-1.0,0.12915740830946296,1.0720064889685426
6,2025-12-18 06:15:00-06:00,MRS,Short,-1.0,1.6407632569058659,1.2939352513810487
6,2025-12-18 08:30:00-06:00,MRS,Short,-1.0,1.0726064247992169,2.781379418789693
6,2025-12-18 10:15:00-06:00,MRS,Short,-1.0,0.04710833063377104,1.0730230866581183
6,2025-12-18 13:15:00-06:00,MRL,Long,-1.0,0.11000236872345669,1.7809907317131082
6,2025-12-19 02:15:00-06:00,MRS,Short,-1.0,0.07595356674087068,1.3780147108700824
6,2025-12-19 03:00:00-06:00,MRS,Short,-1.0,0.42103568020863863,1.0858288594854366
6,2025-12-19 06:15:00-06:00,MRL,Long,-1.0,0.3769566376084764,1.085178199175917
6,2025-12-19 07:15:00-06:00,MRL,Long,2.0,3.061490658086341,0.9615512175217027
